Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Slúchadlá","Slúchadlá Edifier WH950NB V25 (béžové) - nové 2025",790117815,"Edifier",6923520249787,"078275","https://www.premiumstore.sk/sluchadla-edifier-wh950nb-v25--bezove-nove-2025/","https://sluchadla.heureka.sk/edifier-wh950nb-v25",4,41,119.50,1,2.0,0.238,119.50,127.45,142.74,157.00,,,,,,,,,,,,,119.50,127.45,142.74,157.00,
"Elektronika","Slúchadlá","Slúchadlá Edifier WH950NB V25 (čierne) - nové 2025",790117815,"Edifier",6923520249770,"078274","https://www.premiumstore.sk/sluchadla-edifier-wh950nb-v25--cierne-nove-2025/","https://sluchadla.heureka.sk/edifier-wh950nb-v25",4,41,119.50,1,3.2,0.238,119.50,127.45,142.74,157.00,,,,,,,,,,,,,119.50,127.45,142.74,157.00,
"Elektronika","Slúchadlá","Slúchadlá Edifier X5 Pro V25 TWS (čierne) - nové 2025",784880811,"Edifier",6923520249756,"078283","https://www.premiumstore.sk/sluchadla-edifier-x5-pro-v25-tws--cierne-nove-2025/","https://sluchadla.heureka.sk/edifier-x5-pro-v25-tws_3",6,5,32.50,1,3.2,0.157,32.50,35.29,36.99,39.80,39.97,42.90,,,,,,,,,32.50,35.29,36.99,39.80,39.97,42.90,
"Elektronika","Slúchadlá","Slúchadlá FIXED Pods 2, bezdrôtové, TWS, biela",626933594,"Fixed",8591680192175,"PEN_7380440","https://www.premiumstore.sk/sluchadla-fixed-pods-2--bezdrotove--tws--biela/","https://sluchadla.heureka.sk/fixed-pods",10,4,23.00,1,3.2,0.151,23.00,24.86,25.35,27.50,28.95,30.50,33.08,33.76,35.02,41.63,23.00,24.86,25.35,27.50,28.95,30.50,33.08,33.76,35.02,41.63,
"Elektronika","Slúchadlá","Slúchadlá JBL Quantum 360X Wireless pre Xbox",615280090,"JBL",6925281960789,"PEN_36102504","https://www.premiumstore.sk/sluchadla-jbl-quantum-360x-wireless-pre-xbox/","https://sluchadla.heureka.sk/jbl-quantum-360x-wireless-xbox",7,5,100.00,5,3.2,0.238,84.92,99.00,99.00,99.99,100.00,110.44,119.00,,,,,,,84.92,99.00,99.00,99.99,100.00,110.44,119.00,
"Elektronika","Slúchadlá","Slúchadlá JBL Wave Beam2 biele",738926000,"JBL",1200130015267,"PEN_36102312","https://www.premiumstore.sk/sluchadla-jbl-wave-beam2-biele/","https://sluchadla.heureka.sk/jbl-wave-beam-2",34,194,61.00,19,3.2,0.208,42.00,44.90,45.00,45.13,45.90,45.99,46.10,46.49,46.84,46.88,63.98,63.99,65.90,65.99,66.21,66.90,69.90,74.99,79.00,79.90,
"Elektronika","Slúchadlá","Slúchadlá Niceboy HIVE Prodigy 4 White Mist",654497911,"Niceboy",8594182427936,"PEN_5578774","https://www.premiumstore.sk/sluchadla-niceboy-hive-prodigy-4-white-mist/","https://sluchadla.heureka.sk/niceboy-hive-prodigy-4",17,72,39.00,10,3.2,0.157,25.60,26.67,27.89,27.89,29.78,29.90,33.70,33.90,33.90,39.00,33.90,33.90,39.00,39.14,43.55,46.00,48.00,48.99,50.49,86.10,
"Elektronika","Slúchadlá","Slúchadlá Niceboy Pins 4 Arctic White",774454369,"Niceboy",8594182431926,"PEN_5578045","https://www.premiumstore.sk/sluchadla-niceboy-pins-4-arctic-white/","https://sluchadla.heureka.sk/niceboy-pins-4-arctic",4,3,32.90,1,3.2,0.157,32.90,41.96,42.05,72.57,,,,,,,,,,,,,32.90,41.96,42.05,72.57,
"Elektronika","Slúchadlá","Slúchadlá Niceboy Pins 4 Onyx Black",774454370,"Niceboy",8594182431919,"PEN_5578040","https://www.premiumstore.sk/sluchadla-niceboy-pins-4-onyx-black/","https://sluchadla.heureka.sk/niceboy-pins-4-onyx",5,41,32.90,3,3.2,0.157,25.79,25.79,32.90,41.96,44.99,,,,,,,,,,,25.79,25.79,32.90,41.96,44.99,
"Elektronika","Slúchadlá","Slúchadlá Niceboy Pins 4 Sakura Pink",771029635,"Niceboy",8594182431933,"PEN_5578041","https://www.premiumstore.sk/sluchadla-niceboy-pins-4-sakura-pink/","https://sluchadla.heureka.sk/niceboy-pins-4",17,115,32.90,8,3.2,0.157,21.60,25.20,25.90,25.90,26.08,29.66,32.88,32.90,32.90,34.90,32.90,32.90,34.90,37.90,37.90,38.00,40.00,40.99,42.05,72.57,
"Elektronika","Slúchadlá","Slúchadlá Niceboy Podsie 4 POP Sakura Pink",771029556,"Niceboy",8594182431964,"PEN_5578047","https://www.premiumstore.sk/sluchadla-niceboy-podsie-4-pop-sakura-pink/","https://sluchadla.heureka.sk/niceboy-podsie-4-pop",17,75,19.00,6,3.2,0.151,15.68,15.70,15.70,15.70,16.63,19.00,19.21,20.90,21.89,21.89,20.90,21.89,21.89,23.00,24.00,24.12,24.99,25.56,33.90,33.90,
"Elektronika","Slúchadlá","Slúchadlá Niceboy Sora Onyx Black",770613187,"Niceboy",8594182430967,"PEN_44720540","https://www.premiumstore.sk/sluchadla-niceboy-sora-onyx-black/","https://sluchadla.heureka.sk/niceboy-sora",21,83,25.00,4,3.2,0.151,17.88,22.14,23.90,25.00,25.09,26.14,31.21,31.91,32.70,33.90,35.80,36.80,38.00,38.00,38.00,39.80,40.00,40.99,41.96,42.99,
"Elektronika","Slúchadlá","Slúchadlá Niceboy Stellar Arctic White",774630755,"Niceboy",8594182431179,"PEN_44720545","https://www.premiumstore.sk/sluchadla-niceboy-stellar-arctic-white/","https://sluchadla.heureka.sk/niceboy-stellar-arctic-white_2",6,2,39.50,1,3.2,0.157,39.50,42.90,43.49,47.70,48.00,48.78,,,,,,,,,39.50,42.90,43.49,47.70,48.00,48.78,
"Elektronika","Slúchadlá","Slúchadlá QCY Crossky C10 (biele)",761020535,"QCY",6957141410080,"075528","https://www.premiumstore.sk/sluchadla-qcy-crossky-c10--biele/","https://sluchadla.heureka.sk/qcy-crossky-c10",18,9,13.50,1,3.2,0.134,13.50,13.69,14.00,14.99,15.85,15.99,16.50,16.79,17.75,17.94,17.75,17.94,18.27,18.99,19.34,20.87,21.23,21.40,23.04,23.86,
"Elektronika","Slúchadlá","Slúchadlá QCY Crossky Clip C30S (biele)",802079840,"QCY",6957141410578,"081504","https://www.premiumstore.sk/sluchadla-qcy-crossky-clip-c30s--biele/","https://sluchadla.heureka.sk/qcy-crossky-clip-c30s",5,3,33.50,1,3.2,0.157,33.50,35.82,36.04,40.86,41.50,,,,,,,,,,,33.50,35.82,36.04,40.86,41.50,
"Elektronika","Slúchadlá","Slúchadlá QCY Crossky Clip C30S (červené)",802079840,"QCY",6957141410257,"081503","https://www.premiumstore.sk/sluchadla-qcy-crossky-clip-c30s--cervene/","https://sluchadla.heureka.sk/qcy-crossky-clip-c30s",5,3,35.50,1,3.2,0.157,35.50,35.82,36.04,40.86,41.50,,,,,,,,,,,35.50,35.82,36.04,40.86,41.50,
"Elektronika","Slúchadlá","Slúchadlá QCY Crossky Clip C30S (čierne)",802079840,"QCY",6957141410585,"081294","https://www.premiumstore.sk/sluchadla-qcy-crossky-clip-c30s--cierne/","https://sluchadla.heureka.sk/qcy-crossky-clip-c30s",5,3,35.50,1,3.2,0.157,35.50,35.82,36.04,40.86,41.50,,,,,,,,,,,35.50,35.82,36.04,40.86,41.50,
"Elektronika","Slúchadlá","Slúchadlá QCY Crossky Clip C30S (strieborné)",802079840,"QCY",6957141410264,"081502","https://www.premiumstore.sk/sluchadla-qcy-crossky-clip-c30s--strieborne/","https://sluchadla.heureka.sk/qcy-crossky-clip-c30s",5,3,33.50,1,3.2,0.157,33.50,35.82,36.04,40.86,41.50,,,,,,,,,,,33.50,35.82,36.04,40.86,41.50,
"Elektronika","Slúchadlá","Slúchadlá QCY H3 Pro (biele)",751674230,"QCY",6957141409527,"073282","https://www.premiumstore.sk/sluchadla-qcy-h3-pro--biele/","https://sluchadla.heureka.sk/qcy-h3-pro-anc",20,7,41.00,2,3.2,0.183,40.99,41.00,42.75,44.48,45.38,46.35,47.68,48.08,48.38,49.25,49.89,49.99,50.49,50.71,52.18,52.18,53.39,54.50,55.39,56.23,
"Elektronika","Slúchadlá","Slúchadlá QCY HT18 LITE Titanium TWS",830017424,"QCY",6957141411520,"085397","https://www.premiumstore.sk/sluchadla-qcy-ht18-lite-titanium-tws/","https://sluchadla.heureka.sk/qcy-ht18-lite",5,2,47.00,1,3.2,0.183,47.00,51.13,52.55,54.50,57.92,,,,,,,,,,,47.00,51.13,52.55,54.50,57.92,
"Elektronika","Slúchadlá","Slúchadlá QCY N70 HT18 LITE (čierne)",829370692,"QCY",6957141411513,"085396","https://www.premiumstore.sk/sluchadla-qcy-n70-ht18-lite--cierne/","https://sluchadla.heureka.sk/qcy-n70-ht18-lite",6,3,46.00,1,3.2,0.183,46.00,46.21,51.13,52.55,57.92,59.90,,,,,,,,,46.00,46.21,51.13,52.55,57.92,59.90,
"Elektronika","Slúchadlá","Slúchadlá s mikrofónom EMEET GeniusCall HS50",829868998,"Emeet",6971337724447,"085721","https://www.premiumstore.sk/sluchadla-s-mikrofonom-emeet-geniuscall-hs50/","https://sluchadla.heureka.sk/emeet-geniuscall-hs50",5,5,18.90,1,3.2,0.151,18.90,19.48,19.71,22.70,27.50,,,,,,,,,,,18.90,19.48,19.71,22.70,27.50,
"Elektronika","Slúchadlá","Slúchadlá TWS Baseus Bowie WX5 (modré)",633463015,"baseus",6932172629335,"050713","https://www.premiumstore.sk/sluchadla-tws-baseus-bowie-wx5--modre/","https://sluchadla.heureka.sk/baseus-bowie-wx5",3,1,26.90,1,3.2,0.151,26.90,29.54,33.48,,,,,,,,,,,,,,,26.90,29.54,33.48,
"Elektronika","Slúchadlá","Slúchadlá TWS ONIKUMA TX612 (čierne)",814944859,"ONIKUMA",6972470564419,"080575","https://www.premiumstore.sk/sluchadla-tws-onikuma-tx612--cierne/","https://sluchadla.heureka.sk/onikuma-tx612",5,2,20.90,1,3.2,0.151,20.90,22.96,26.01,26.50,28.65,,,,,,,,,,,20.90,22.96,26.01,26.50,28.65,
"Elektronika","Slúchadlá","Slúchadlá TWS QCY Buds HT15 ANC (čierne)",767676190,"QCY",6957141410417,"075527","https://www.premiumstore.sk/sluchadla-tws-qcy-buds-ht15-anc--cierne/","https://sluchadla.heureka.sk/tws-qcy-buds-ht15",3,1,15.50,1,3.2,0.134,15.50,16.69,18.57,,,,,,,,,,,,,,,15.50,16.69,18.57,
"Elektronika","Slúchadlá","Slúchadlá TWS QCY MeloBuds HT16 (čierne)",751674396,"QCY",6957141410189,"073292","https://www.premiumstore.sk/sluchadla-tws-qcy-melobuds-ht16--cierne/","https://sluchadla.heureka.sk/qcy-melobuds-ht16",5,3,15.50,1,3.2,0.134,15.50,16.38,18.57,19.08,19.50,,,,,,,,,,,15.50,16.38,18.57,19.08,19.50,
"Elektronika","Slúchadlá","Slúchadlá TWS QCY MeloBuds N70 (titánovo-zlaté)",802079843,"QCY",6957141410875,"081506","https://www.premiumstore.sk/sluchadla-tws-qcy-melobuds-n70--titanovo-zlate-/","https://sluchadla.heureka.sk/tws-qcy-melobuds-n70",7,10,45.90,1,3.2,0.183,45.90,47.17,47.77,53.45,54.50,59.50,71.78,,,,,,,45.90,47.17,47.77,53.45,54.50,59.50,71.78,
"Elektronika","Slúchadlá","Slúchadlá TWS QCY T41 (biele)",794900927,"QCY",6957141410516,"077276","https://www.premiumstore.sk/sluchadla-tws-qcy-t41--biele/","https://sluchadla.heureka.sk/tws-qcy-t41",5,3,13.50,1,3.2,0.134,13.50,14.30,14.33,15.85,16.50,,,,,,,,,,,13.50,14.30,14.33,15.85,16.50,
"Elektronika","Slúchadlá","Sluchátka NEDIS HPWD1201BK Hi-Fi televizní s 6 m kabelem",438816526,"Nedis",5412810304905,"AT_NED-HPWD1201BK","https://www.premiumstore.sk/sluchatka-nedis-hpwd1201bk-hi-fi-televizni-s-6-m-kabelem/","https://sluchadla.heureka.sk/nedis-hpwd1201",5,4,19.00,4,3.2,0.151,12.47,14.74,16.39,19.00,21.60,,,,,,,,,,,12.47,14.74,16.39,19.00,21.60,
"Elektronika","Slúchadlá","Sonos Ace",711112544,"Sonos",,"NA-ACEG1R21","https://www.premiumstore.sk/sonos-ace/","https://sluchadla.heureka.sk/sonos-ace",12,116,499.00,9,3.2,0.344,266.96,316.00,349.00,366.45,423.46,439.00,449.00,498.23,499.00,499.00,349.00,366.45,423.46,439.00,449.00,498.23,499.00,499.00,514.73,625.13,
"Elektronika","Slúchadlá","Sonos Ace Black",711112544,"Sonos",8720862502642,"ACEG1R21BLK","https://www.premiumstore.sk/sonos-ace-black/","https://sluchadla.heureka.sk/sonos-ace",12,116,449.00,7,3.2,0.344,266.96,316.00,349.00,366.45,423.46,439.00,449.00,449.00,498.23,499.00,349.00,366.45,423.46,439.00,449.00,449.00,498.23,499.00,514.73,625.13,
"Elektronika","Slúchadlá","Sonos Ace White",711112544,"Sonos",8720862502635,"ACEG1R21","https://www.premiumstore.sk/sonos-ace-white/","https://sluchadla.heureka.sk/sonos-ace",12,116,449.00,7,3.2,0.344,266.96,316.00,349.00,366.45,423.46,439.00,449.00,449.00,498.23,499.00,349.00,366.45,423.46,439.00,449.00,449.00,498.23,499.00,514.73,625.13,
"Elektronika","Slúchadlá","SONY WFC510L modrá",736179623,"Sony",4548736161733,"KB_100002104087","https://www.premiumstore.sk/sony-wfc510l-modra/","https://sluchadla.heureka.sk/sony-true-wireless-wf-c510-modra-wfc510l-ce7",17,10,35.50,2,3.2,0.157,34.94,35.50,39.25,39.98,40.95,42.22,42.25,45.10,48.04,51.90,45.10,48.04,51.90,58.10,58.38,59.21,60.09,60.62,64.90,64.90,
"Elektronika","Slúchadlá","SONY WFC510Y žlutá",736179622,"Sony",4548736161788,"KB_100002104089","https://www.premiumstore.sk/sony-wfc510y-zluta/","https://sluchadla.heureka.sk/sony-true-wireless-wf-c510-zlta-wfc510y-ce7",8,48,35.50,2,3.2,0.157,34.94,35.50,39.98,40.95,46.85,53.71,64.90,64.90,,,,,34.94,35.50,39.98,40.95,46.85,53.71,64.90,64.90,
"Elektronika","Slúchadlá","SONY WFC710N Black",758036284,"Sony",4548736164161,"KB_100002134375","https://www.premiumstore.sk/sony-wfc710n-black/","https://sluchadla.heureka.sk/sony-wf-c710n",15,106,68.50,2,3.2,0.214,67.91,68.50,71.23,71.90,72.90,76.49,80.19,80.21,87.00,94.68,76.49,80.19,80.21,87.00,94.68,98.90,119.00,119.00,119.00,120.00,
"Elektronika","Slúchadlá","Štúdiové slúchadlá Maono AU-MH601",399850106,"Maono",6972237680178,"075422","https://www.premiumstore.sk/studiove-sluchadla-maono-au-mh601/","https://sluchadla.heureka.sk/maono-au-mh601",5,4,33.50,1,3.2,0.157,33.50,35.88,40.64,42.90,43.78,,,,,,,,,,,33.50,35.88,40.64,42.90,43.78,
"Elektronika","Slúchadlá","Štúdiové slúchadlá Maono MH700 (čierne)",789671530,"Maono",6972237683469,"075423","https://www.premiumstore.sk/studiove-sluchadla-maono-mh700--cierne/","https://sluchadla.heureka.sk/maono-mh700",7,58,31.90,2,2.0,0.151,31.35,31.90,36.13,40.92,41.90,43.78,48.70,,,,,,,31.35,31.90,36.13,40.92,41.90,43.78,48.70,
"Elektronika","Slúchadlá","TWS Choetech BH-T17 ANC+ENC Wireless Headphones (black)",729453396,"Choetech",6932112107312,"068968","https://www.premiumstore.sk/tws-choetech-bh-t17-anc-enc-wireless-headphones--black-/","https://sluchadla.heureka.sk/choetech-bh-t17",5,2,18.90,1,3.2,0.151,18.90,19.92,20.28,22.57,23.90,,,,,,,,,,,18.90,19.92,20.28,22.57,23.90,
"Elektronika","Slúchadlá","TWS QCY MeloBuds Pro HT08 Headphones, ANC (black)",733799021,"QCY",6957141409152,"069216","https://www.premiumstore.sk/tws-qcy-melobuds-pro-ht08-headphones--anc--black/","https://sluchadla.heureka.sk/qcy-ht08-melobuds-pro-ht08black",2,53,33.90,1,3.2,0.157,33.90,41.83,,,,,,,,,,,,,,,,,33.90,41.83,
"Elektronika","Slúchadlá","TWS QCY MeloBuds Pro HT08 headphones, ANC (gold)",784880815,"QCY",6957141409169,"069217","https://www.premiumstore.sk/tws-qcy-melobuds-pro-ht08-headphones--anc--gold/","https://sluchadla.heureka.sk/qcy-melobuds-pro-ht08-anc",2,8,32.00,1,3.2,0.151,32.00,32.12,,,,,,,,,,,,,,,,,32.00,32.12,
"Elektronika","Slúchadlá","TWS QCY MeloBuds Pro HT08 Headphones, ANC (white)",801741902,"QCY",6957141409145,"069206","https://www.premiumstore.sk/tws-qcy-melobuds-pro-ht08-headphones--anc--white/","https://sluchadla.heureka.sk/earphones-tws-qcy-melobuds-pro-ht08-anc",2,1,33.90,1,3.2,0.157,33.90,35.82,,,,,,,,,,,,,,,,,33.90,35.82,
"Elektronika","Slúchadlá","VITURE Pro 256GB nákrčník",847069253,"VITURE",1230000160872,"080537","https://www.premiumstore.sk/viture-pro-256gb-nakrcnik/","https://sluchadla.heureka.sk/viture-pro-256gb",2,1,427.50,1,3.2,0.344,427.50,443.33,,,,,,,,,,,,,,,,,427.50,443.33,
"Elektronika","Slúchadlá","YAMAHA TW-E5B BROWN",550844496,"Yamaha",4957812674058,"KB_100001771953","https://www.premiumstore.sk/yamaha-tw-e5b-brown/","https://sluchadla.heureka.sk/yamaha-tw-e5b",2,4,139.00,1,3.2,0.251,139.00,140.70,,,,,,,,,,,,,,,,,139.00,140.70,
"Elektronika","Slúchadlá","YAMAHA TW-E5B GRAY",550844496,"Yamaha",4957812674003,"KB_100001771960","https://www.premiumstore.sk/yamaha-tw-e5b-gray/","https://sluchadla.heureka.sk/yamaha-tw-e5b",2,4,139.00,1,3.2,0.251,139.00,140.70,,,,,,,,,,,,,,,,,139.00,140.70,
"Elektronika","Softboxy","90 cm softbox typu „lantern“ – rýchla inštalácia Neewer NS90L",842125283,"Neewer",6976831831011,"083747","https://www.premiumstore.sk/90-cm-softbox-typu--lantern----rychla-instalacia-neewer-ns90l/","https://softboxy.heureka.sk/neewer-90-cm-softbox-typu-lantern-ns90l",2,1,67.90,1,,0.184,67.90,83.32,,,,,,,,,,,,,,,,,67.90,83.32,
"Elektronika","Softboxy","GODOX CS-85D Softbox",642191406,"GODOX",6952344219836,"091006","https://www.premiumstore.sk/godox-cs-85d-softbox/","https://softboxy.heureka.sk/godox-balonovy-softbox-godox-cs-85d-85cm",2,1,66.00,1,,0.184,66.00,71.17,,,,,,,,,,,,,,,,,66.00,71.17,
"Elektronika","Softboxy","GODOX DPU-130T difúzna tkanina pre dáždnik s priemerom 130cm",826769034,"GODOX",6952344220139,"091020","https://www.premiumstore.sk/godox-dpu-130t-difuzna-tkanina-pre-dazdnik-s-priemerom-130cm/","https://softboxy.heureka.sk/godox-difuzer-priesvitny-dpu-130t-pre-dazdnik-130-cm",2,1,15.90,1,,0.101,15.90,17.21,,,,,,,,,,,,,,,,,15.90,17.21,
"Elektronika","Softboxy","GODOX SA-30 Softbox, 30x30 cm",729031482,"GODOX",6952344218464,"091033","https://www.premiumstore.sk/godox-sa-30-softbox--30x30-cm/","https://softboxy.heureka.sk/godox-sa-30-grid-softbox-30-x-30-cm-pre-s30",4,1,16.00,1,,0.101,16.00,17.63,19.99,24.40,,,,,,,,,,,,,16.00,17.63,19.99,24.40,
"Elektronika","Softboxy","GODOX SB-USW80120 Softbox s dáždnikom",385327751,"GODOX",6952344213001,"091010","https://www.premiumstore.sk/godox-sb-usw80120-softbox-s-dazdnikom/","https://softboxy.heureka.sk/80x120cm-softbox-s-vostinou-bowens-skladaci",3,5,61.00,1,,0.175,61.00,61.50,66.90,,,,,,,,,,,,,,,61.00,61.50,66.90,
"Elektronika","Softboxy","GODOX SFUV5050 Softbox, 50x50cm",532913576,"GODOX",6952344208687,"090976","https://www.premiumstore.sk/godox-sfuv5050-softbox--50x50cm/","https://softboxy.heureka.sk/godox-outdoor-s-type-50x50cm-sfuv5050",1,1,39.90,1,,0.150,39.90,,,,,,,,,,,,,,,,,,,39.90,
"Elektronika","Softboxy","GODOX SFUV6060 Softbox, 60x60 cm",532913566,"GODOX",6952344208694,"091043","https://www.premiumstore.sk/godox-sfuv6060-softbox--60x60-cm/","https://softboxy.heureka.sk/godox-outdoor-s-type-60x60cm-sfuv6060",4,1,40.50,1,,0.159,40.50,43.96,54.50,63.02,,,,,,,,,,,,,40.50,43.96,54.50,63.02,
"Elektronika","Softboxy","NEEWER SF120Q 120 cm parabolický softbox",704227509,"Neewer",6976831830991,"083746","https://www.premiumstore.sk/neewer-sf120q-120-cm-parabolicky-softbox/","https://softboxy.heureka.sk/neewer-sf120q-osemhranny-softbox-120x75cm-bajonet-bowens-10102148",7,2,102.00,1,,0.201,102.00,110.67,125.39,127.00,154.99,199.10,209.90,,,,,,,102.00,110.67,125.39,127.00,154.99,199.10,209.90,
"Elektronika","Softboxy","Osemhranný softbox NEEWER NS4P s upevňovacím systémom NEEWER",842125282,"Neewer",6921268811457,"083745","https://www.premiumstore.sk/osemhranny-softbox-neewer-ns4p-s-upevnovacim-systemom-neewer/","https://softboxy.heureka.sk/neever-osemhranny-softbox-ns4p-s-upevnovacim-systemom",3,1,28.50,1,,0.139,28.50,34.75,34.90,,,,,,,,,,,,,,,28.50,34.75,34.90,
"Elektronika","Softboxy","Softbox GODOX SB1520, univerzálny typ, 15x20 cm",446772576,"GODOX",6952344203149,"091041","https://www.premiumstore.sk/softbox-godox-sb1520--univerzalny-typ--15x20-cm/","https://softboxy.heureka.sk/godox-sb1520-skladaci-softbox-pre-externy-blesk-15x20cm",1,1,10.50,1,,0.088,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Softboxy","Softbox Neewer 65 cm",704227511,"Neewer",6976831830977,"080756","https://www.premiumstore.sk/softbox-neewer-65-cm-2/","https://softboxy.heureka.sk/neewer-sf65q-osemhranny-softbox-65x42cm-bajonet-bowens-10101630",5,2,76.90,1,,0.193,76.90,93.19,94.91,99.90,132.95,,,,,,,,,,,76.90,93.19,94.91,99.90,132.95,
"Elektronika","Softboxy","Softbox Neewer 85 cm",704227512,"Neewer",6976831830960,"070462","https://www.premiumstore.sk/softbox-neewer-85-cm/","https://softboxy.heureka.sk/neewer-sf85q-osemhranny-softbox-85x52cm-bajonet-bowens-10101377",6,69,80.90,1,,0.198,80.90,88.41,98.77,109.00,119.99,149.65,,,,,,,,,80.90,88.41,98.77,109.00,119.99,149.65,
"Elektronika","Softboxy","Súprava softboxu GODOX SFUV8080 80cm",532913567,"GODOX",6952344208700,"090992","https://www.premiumstore.sk/suprava-softboxu-godox-sfuv8080-80cm/","https://softboxy.heureka.sk/godox-outdoor-s-type-80x80cm-sfuv8080",4,1,46.00,1,,0.159,46.00,49.79,49.90,86.79,,,,,,,,,,,,,46.00,49.79,49.90,86.79,
"Elektronika","Softboxy","Štúdiová súprava Puluz softbox 50x70 cm, statív, LED žiarovka 4 ks PU5071EU",774280105,"Puluz",5907489605540,"026428","https://www.premiumstore.sk/studiova-suprava-puluz-softbox-50x70-cm--stativ--led-ziarovka-4-ks-pu5071eu/","https://softboxy.heureka.sk/puluz-softbox-studiova-suprava-50-x-70-cm-stativ-led-ziarovka-4-ks-pu5071eu-in-pu5071eu",5,2,36.50,1,,0.150,36.50,36.79,41.67,42.90,45.00,,,,,,,,,,,36.50,36.79,41.67,42.90,45.00,
"Elektronika","Softboxy","Štúdiová súprava Puluz softbox 50x70cm, statív, LED žiarovka 1 ks PU5070EU",567511381,"Puluz",5907489605557,"026429","https://www.premiumstore.sk/studiova-suprava-puluz-softbox-50x70cm--stativ--led-ziarovka-1-ks-pu5070eu/","https://softboxy.heureka.sk/puluz-studio-softbox-50x70cm",4,4,20.90,1,,0.126,20.90,21.13,22.04,24.90,,,,,,,,,,,,,20.90,21.13,22.04,24.90,
"Elektronika","Solárne nabíjačky","Solární panel CARCLEVER 35so120, nabíječka 120W",603148613,,8595684110005,"AT_TIP-04280268","https://www.premiumstore.sk/solarni-panel-carclever-35so120--nabijecka-120w/","https://solarne-nabijacky.heureka.sk/carclever-35so120",7,4,186.50,7,,0.229,134.59,134.73,154.00,175.60,175.60,185.70,186.50,,,,,,,134.59,134.73,154.00,175.60,175.60,185.70,186.50,
"Elektronika","Solárne nabíjačky","Victron Energy 30749",841295537,"Victron Energy",8719076048954,"AT_VE3957","https://www.premiumstore.sk/dc-dc-nabijecka-orion-tr-smart-12-12-30a--360w--neizolovana/","https://solarne-nabijacky.heureka.sk/victron-energy-30749",3,3,226.90,2,,0.245,226.79,226.90,229.90,,,,,,,,,,,,,,,226.79,226.90,229.90,
"Elektronika","Soundbary","Kruger & Matz Soundbar Kruger&Matz KM0576 Universe 2.1",842878692,"Kruger & Matz",5901890129527,"AT_LEC-KM0576","https://www.premiumstore.sk/soundbar-kruger-matz-km0576-universe-2-1/","https://soundbary.heureka.sk/kruger-matz-km0576",2,1,62.50,2,,0.175,59.69,62.50,,,,,,,,,,,,,,,,,59.69,62.50,
"Elektronika","Soundbary","Roadstar SB-820BT Soundbar",721340090,"Roadstar",7621800033246,"KB_100002129455","https://www.premiumstore.sk/roadstar-sb-820bt-soundbar/","https://soundbary.heureka.sk/roadstar-sb-820bt",2,53,35.00,1,,0.150,35.00,37.19,,,,,,,,,,,,,,,,,35.00,37.19,
"Elektronika","Soundbary","Sonos Arc Black",411728133,"Sonos",8717755777201,"ARCG1EU1BLK","https://www.premiumstore.sk/sonos-arc-black/","https://soundbary.heureka.sk/sonos-arc",4,14,999.00,2,,0.478,823.82,999.00,999.00,1140.74,,,,,,,,,,,,,823.82,999.00,999.00,1140.74,
"Elektronika","Soundbary","Sonos Arc Ultra Black",736116736,"Sonos",8720862502857,"ARCG2EU1BLK","https://www.premiumstore.sk/sonos-arc-ultra-black/","https://soundbary.heureka.sk/sonos-arc-ultra",14,196,1099.00,9,,0.491,898.45,898.51,899.00,899.00,999.00,1009.00,1009.00,1029.88,1099.00,1099.00,999.00,1009.00,1009.00,1029.88,1099.00,1099.00,1099.00,1099.00,1161.00,1224.00,
