Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN LG VS068G",257785725,"Alien",,"3837","https://premiumstore.sk/dalkovy-ovladac-alien-lg-vs068g#3837","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-lg-vs068g",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN LinkBox 7 - náhrada",460022652,"Alien",,"64927","https://premiumstore.sk/dalkovy-ovladac-alien-linkbox-7-nahrada#64927","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-linkbox-7",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN LinkBox HD - náhrada",460022653,"Alien",,"66568","https://premiumstore.sk/dalkovy-ovladac-alien-linkbox-hd-nahrada#66568","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-linkbox-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN LinkBox Irdetino HD - náhrada",460022654,"Alien",,"66569","https://premiumstore.sk/dalkovy-ovladac-alien-linkbox-irdetino-hd-nahrada#66569","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-linkbox-irdetino-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Luxtronic RC1055",276702506,"Alien",,"66468","https://premiumstore.sk/dalkovy-ovladac-alien-luxtronic-rc1055#66468","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-luxtronic-rc1055",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Luxtronic RC1910",250928507,"Alien",,"66373","https://premiumstore.sk/dalkovy-ovladac-alien-luxtronic-rc1910#66373","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-luxtronic-rc1910",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Mascom MC 1010, 1100, 1101CR, 1110 CRCI",304336147,"Alien",,"3356","https://premiumstore.sk/dalkovy-ovladac-alien-mascom-mc-1010-1100-1101cr-1110-crci#3356","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-mascom-mc-1010_1100_1101cr-1110-crci",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Mascom MC 2200 / 2201",304336332,"Alien",,"3618","https://premiumstore.sk/dalkovy-ovladac-alien-mascom-mc-2200-2201#3618","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-mascom-mc-2200-2201",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Mascom MC 2202",304336247,"Alien",,"3461","https://premiumstore.sk/dalkovy-ovladac-alien-mascom-mc-2202#3461","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-mascom-mc-2202",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Mascom MC2600",304336202,"Alien",,"64872","https://premiumstore.sk/dalkovy-ovladac-alien-mascom-mc2600#64872","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-mascom-mc2600",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Mascom MC710T2-HD",499283392,"Alien",,"67890","https://premiumstore.sk/dalkovy-ovladac-alien-mascom-mc710t2-hd#67890","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-mascom-mc710t2-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Mascom MC720T2-HD",369622474,"Alien",,"14880","https://premiumstore.sk/dalkovy-ovladac-alien-mascom-mc720t2-hd#14880","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-mascom-mc720t2-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Mascom MC750T2-HD",304335267,"Alien",,"4177","https://premiumstore.sk/dalkovy-ovladac-alien-mascom-mc750t2-hd#4177","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-mascom-mc750t2-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Mascom MC751T2-HD",369622473,"Alien",,"14879","https://premiumstore.sk/dalkovy-ovladac-alien-mascom-mc751t2-hd#14879","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-mascom-mc751t2-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Maxxo STB T2 H.265",396293291,"Alien",,"66852","https://premiumstore.sk/dalkovy-ovladac-alien-maxxo-stb-t2-h-265#66852","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-maxxo-stb-t2-h-265",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Medialink 1200",257785860,"Alien",,"65055","https://premiumstore.sk/dalkovy-ovladac-alien-medialink-1200#65055","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-medialink-1200",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Medialink 2200",257785859,"Alien",,"65056","https://premiumstore.sk/dalkovy-ovladac-alien-medialink-2200#65056","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-medialink-2200",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Medialink 6500",257785858,"Alien",,"65057","https://premiumstore.sk/dalkovy-ovladac-alien-medialink-6500#65057","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-medialink-6500",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Multibox HD",396896255,"Alien",,"66749","https://premiumstore.sk/dalkovy-ovladac-alien-multibox-hd#66749","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-multibox-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN New Digital",391212495,"Alien",,"66643","https://premiumstore.sk/dalkovy-ovladac-alien-new-digital#66643","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-new-digital",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Octagon SF 1008, 1018 HD",304336132,"Alien",,"64736","https://premiumstore.sk/dalkovy-ovladac-alien-octagon-sf-1008-1018-hd#64736","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-octagon-sf-1008_1018-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Octagon SF 718, 908 HD",304336133,"Alien",,"64737","https://premiumstore.sk/dalkovy-ovladac-alien-octagon-sf-718-908-hd#64737","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-octagon-sf-718_908-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Octagon SF 918 HD",304336134,"Alien",,"64738","https://premiumstore.sk/dalkovy-ovladac-alien-octagon-sf-918-hd#64738","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-octagon-sf-918-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Octagon SF108",221941898,"Alien",,"3887","https://premiumstore.sk/dalkovy-ovladac-alien-octagon-sf108#3887","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-octagon-sf108",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Octagon SF128",221941897,"Alien",,"3888","https://premiumstore.sk/dalkovy-ovladac-alien-octagon-sf128#3888","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-octagon-sf128",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Octagon SF138",221941896,"Alien",,"3889","https://premiumstore.sk/dalkovy-ovladac-alien-octagon-sf138#3889","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-octagon-sf138",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Octagon SF3038",221941894,"Alien",,"3891","https://premiumstore.sk/dalkovy-ovladac-alien-octagon-sf3038#3891","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-octagon-sf3038",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Octagon SF4008 4K UHD",221941895,"Alien",,"3890","https://premiumstore.sk/dalkovy-ovladac-alien-octagon-sf4008-4k-uhd#3890","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-octagon-sf4008-4k-uhd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Openbox AS1 HD",304336421,"Alien",,"65058","https://premiumstore.sk/dalkovy-ovladac-alien-openbox-as1-hd#65058","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-openbox-as1-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Openbox E2 N-BOX, N-BOX ITI 5800 S (nc+)",304336239,"Alien",,"64931","https://premiumstore.sk/dalkovy-ovladac-alien-openbox-e2-n-box-n-box-iti-5800-s-nc#64931","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-openbox-e2-n-box-n-box-iti-5800-s-nc-plus",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Openbox S1",304336206,"Alien",,"64876","https://premiumstore.sk/dalkovy-ovladac-alien-openbox-s1#64876","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-openbox-s1",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Openbox X 800, 810, 820",304336135,"Alien",,"64739","https://premiumstore.sk/dalkovy-ovladac-alien-openbox-x-800-810-820#64739","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-openbox-x-800_810_820",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat 3000 CRCI",304336211,"Alien",,"3417","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-3000-crci#3417","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-3000-crci",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat 4000 HD PVR",304336214,"Alien",,"3420","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-4000-hd-pvr#3420","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-4000-hd-pvr",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat 800 IR",304336207,"Alien",,"64877","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-800-ir#64877","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-800-ir",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat 9700 HD PVR",304336212,"Alien",,"3418","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-9700-hd-pvr#3418","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-9700-hd-pvr",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat 9900 HD PVR",304336213,"Alien",,"3419","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-9900-hd-pvr#3419","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-9900-hd-pvr",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat IR Line Alpha",304336209,"Alien",,"3415","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-ir-line-alpha#3415","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-ir-line-alpha",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat S Line",304336210,"Alien",,"3416","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-s-line#3416","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-s-line",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat X 7000, 7000 CI",304336215,"Alien",,"3421","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-x-7000-7000-ci#3421","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-x-7000_7000-ci",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opensat X 9000 HDCI",304336208,"Alien",,"64878","https://premiumstore.sk/dalkovy-ovladac-alien-opensat-x-9000-hdci#64878","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opensat-x-9000-hdci",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optex ORT 8930-HD",304335263,"Alien",,"66525","https://premiumstore.sk/dalkovy-ovladac-alien-optex-ort-8930-hd#66525","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optex-ort-8930-hd",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optex ORT 8932-2T",304335264,"Alien",,"66526","https://premiumstore.sk/dalkovy-ovladac-alien-optex-ort-8932-2t#66526","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optex-ort-8932-2t",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Aligator",304336193,"Alien",,"64864","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-aligator#64864","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-aligator",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Anaconda",304336197,"Alien",,"64868","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-anaconda#64868","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-anaconda",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Combo TSCX",304336196,"Alien",,"64867","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-combo-tscx#64867","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-combo-tscx",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Enfinity",304336246,"Alien",,"3460","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-enfinity#3460","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-enfinity",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Extra CX",304336194,"Alien",,"64865","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-extra-cx#64865","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-extra-cx",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Extra HDMI",304336195,"Alien",,"64866","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-extra-hdmi#64866","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-extra-hdmi",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Panthera",304336198,"Alien",,"64869","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-panthera#64869","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-panthera",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Spider",304336192,"Alien",,"64863","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-spider#64863","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-spider",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Optibox Zebra",304336191,"Alien",,"64862","https://premiumstore.sk/dalkovy-ovladac-alien-optibox-zebra#64862","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-optibox-zebra",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opticum AX LION 5-M - náhrada",397691222,"Alien",,"17525","https://premiumstore.sk/dalkovy-ovladac-alien-opticum-ax-lion-5-m-nahrada#17525","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opticum-ax-lion-5-m",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opticum NYTRO BOX - náhrada",460022656,"Alien",,"17310","https://premiumstore.sk/dalkovy-ovladac-alien-opticum-nytro-box-nahrada#17310","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opticum-nytro-box",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Opticum TERRA HD 265 PLUS - náhrada",460022657,"Alien",,"15275","https://premiumstore.sk/dalkovy-ovladac-alien-opticum-terra-hd-265-plus-nahrada#15275","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-opticum-terra-hd-265-plus",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ORAVA RC1055",276702505,"Alien",,"4089","https://premiumstore.sk/dalkovy-ovladac-alien-orava-rc1055#4089","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-orava-rc1055",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ORAVA RC1205",328797868,"Alien",,"4267","https://premiumstore.sk/dalkovy-ovladac-alien-orava-rc1205#4267","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-orava-rc1205",1,32,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ORAVA RC1900",304335226,"Alien",,"4145","https://premiumstore.sk/dalkovy-ovladac-alien-orava-rc1900#4145","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-orava-rc1900",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ORAVA RC1912",276702504,"Alien",,"4092","https://premiumstore.sk/dalkovy-ovladac-alien-orava-rc1912#4092","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-orava-rc1912",1,2,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ORAVA RC4875",276702501,"Alien",,"4104","https://premiumstore.sk/dalkovy-ovladac-alien-orava-rc4875#4104","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-orava-rc4875",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN OVP RC2819",272651733,"Alien",,"4055","https://premiumstore.sk/dalkovy-ovladac-alien-ovp-rc2819#4055","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-ovp-rc2819",1,32,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN OVP RC2851",272651732,"Alien",,"4053","https://premiumstore.sk/dalkovy-ovladac-alien-ovp-rc2851#4053","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-ovp-rc2851",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN OVP RC5251",272651731,"Alien",,"4054","https://premiumstore.sk/dalkovy-ovladac-alien-ovp-rc5251#4054","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-ovp-rc5251",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN OVP RC5840",272651730,"Alien",,"4050","https://premiumstore.sk/dalkovy-ovladac-alien-ovp-rc5840#4050","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-ovp-rc5840",1,3,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN OVP RC5841",272651729,"Alien",,"4051","https://premiumstore.sk/dalkovy-ovladac-alien-ovp-rc5841#4051","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-ovp-rc5841",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN OVP RC5851",272651728,"Alien",,"4052","https://premiumstore.sk/dalkovy-ovladac-alien-ovp-rc5851#4052","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-ovp-rc5851",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Panasonic 30083972",326688382,"Alien",,"4251","https://premiumstore.sk/dalkovy-ovladac-alien-panasonic-30083972#4251","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-panasonic-30083972",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Panasonic EUR501310",304336438,"Alien",,"3812","https://premiumstore.sk/dalkovy-ovladac-alien-panasonic-eur501310#3812","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-panasonic-eur501310",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Panasonic EUR511200",304336262,"Alien",,"3534","https://premiumstore.sk/dalkovy-ovladac-alien-panasonic-eur511200#3534","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-panasonic-eur511200",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Panasonic EUR511266",304336290,"Alien",,"3563","https://premiumstore.sk/dalkovy-ovladac-alien-panasonic-eur511266#3563","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-panasonic-eur511266",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Panasonic EUR511272",304336300,"Alien",,"3573","https://premiumstore.sk/dalkovy-ovladac-alien-panasonic-eur511272#3573","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-panasonic-eur511272",1,1,10.40,1,,0.093,10.40,,,,,,,,,,,,,,,,,,,10.40,
