Segment,Kategória,Názov produktu,ID Produktu,Výrobca,EAN,Item ID,Vaša URL,Heureka URL,E-shopov predávajúcich produkt,Popularita,Vaša cena,Vaša pozícia podľa ceny,Vaša pozícia podľa biddingu,Cena za preklik,Najnižšia cena,PriceMin2,PriceMin3,PriceMin4,PriceMin5,PriceMin6,PriceMin7,PriceMin8,PriceMin9,PriceMin10,PriceMax10,PriceMax9,PriceMax8,PriceMax7,PriceMax6,PriceMax5,PriceMax4,PriceMax3,PriceMax2,Najvyššia cena
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Thomson RC802N",525897985,"Alien",,"AT_DONTHRC802N","https://www.premiumstore.sk/dalkovy-ovladac-alien-thomson-rc802n/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-thomson-rc802n",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Thomson RCT615TDM1",225621760,"Alien",,"AT_DORCT615TDM1N","https://www.premiumstore.sk/dalkovy-ovladac-alien-thomson-rct615tdm1/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-thomson-rct615tdm1",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Thomson THS 812",257783231,"Alien",,"AT_DONTH812","https://www.premiumstore.sk/dalkovy-ovladac-alien-thomson-ths-812/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-thomson-ths-812",1,5,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Thomson THS 813",257783230,"Alien",,"AT_DONTH813","https://www.premiumstore.sk/dalkovy-ovladac-alien-thomson-ths-813/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-thomson-ths-813",1,3,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Thomson THS 815",320076238,"Alien",,"AT_DONTH815","https://www.premiumstore.sk/dalkovy-ovladac-alien-thomson-ths-815/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-thomson-ths-815",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Thomson THT 712",304335266,"Alien",,"AT_DONTHT712","https://www.premiumstore.sk/dalkovy-ovladac-alien-thomson-tht-712/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-thomson-tht-712",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Thomson THT 741FTA",404437598,"Alien",,"AT_DONTHT741FTA","https://www.premiumstore.sk/dalkovy-ovladac-alien-thomson-tht-741fta/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-thomson-tht-741fta",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield 2010",304336412,"Alien",,"AT_DON2010N","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-2010/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-2010",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield 2060",304336413,"Alien",,"AT_DON2060N","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-2060/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-2060",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield SBI-2050",304336355,"Alien",,"AT_DON2050","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-sbi-2050/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-sbi-2050",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield SBI-2070",304336201,"Alien",,"AT_DON2070","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-sbi-2070/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-sbi-2070",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield SBP-2010",304336354,"Alien",,"AT_DON2010","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-sbp-2010/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-sbp-2010",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield TF 4000, 6000 T",304336143,"Alien",,"AT_DON4000","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-tf-4000--6000-t/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-tf-4000_6000-t",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield TF 5000, 5010 PVR",304336142,"Alien",,"AT_DON5000","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-tf-5000--5010-pvr/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-tf-5000_5010-pvr",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield TF 7710",304336094,"Alien",,"AT_EMERX7710","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-tf-7710/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-tf-7710",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield TF 7720 HSIR",304336144,"Alien",,"AT_DON7720","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-tf-7720-hsir/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-tf-7720-hsir",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Topfield TF S3000RHD",304336230,"Alien",,"AT_DONTF3000","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-tf-s3000rhd/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-tf-s3000rhd",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN TOPFIELD TF7700HSCI",304336141,"Alien",,"AT_DON7700T","https://www.premiumstore.sk/dalkovy-ovladac-alien-topfield-tf7700hsci/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-topfield-tf7700hsci",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba CT8023",227713358,"Alien",,"AT_DOTOSHIBA8023N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-ct8023/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-ct8023",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba CT815",227713387,"Alien",,"AT_DOTOSHIBA815N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-ct815/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-ct815",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba CT841",227759566,"Alien",,"AT_DOTOSHIBA841N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-ct841/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-ct841",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba CT90307",257785599,"Alien",,"AT_DOTOSHIBA307N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-ct90307/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-ct90307",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba CT90326",257785598,"Alien",,"AT_DOTOSHIBA326N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-ct90326/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-ct90326",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba CT90382",262994543,"Alien",,"AT_DOTOSHIBA382N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-ct90382/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-ct90382",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba CT90406",227759565,"Alien",,"AT_DOTOSHIBA406N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-ct90406/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-ct90406",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba CT90420",227713359,"Alien",,"AT_DOTOSHIBA420N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-ct90420/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-ct-90420",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Toshiba RC1910",227713389,"Alien",,"AT_DOTOSHIBA1910N","https://www.premiumstore.sk/dalkovy-ovladac-alien-toshiba-rc1910/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-toshiba-rc1910",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Vantage HD 1100, 6000, 7100, 8000",304336145,"Alien",,"AT_DON1100","https://www.premiumstore.sk/dalkovy-ovladac-alien-vantage-hd-1100--6000--7100--8000/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-vantage-hd-1100_6000_7100_8000",1,2,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Vantage X 101,111, 121, 200, 201, 211, 221",304336146,"Alien",,"AT_DON101V","https://www.premiumstore.sk/dalkovy-ovladac-alien-vantage-x-101-111--121--200--201--211--221/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-vantage-x-101_111_121_200_201_211_221",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Vestel RC1910",250928505,"Alien",,"AT_DOVESTEL1910N","https://www.premiumstore.sk/dalkovy-ovladac-alien-vestel-rc1910/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-vestel-rc1910",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Wiwa H.265",391212497,"Alien",,"AT_DOWIH265","https://www.premiumstore.sk/dalkovy-ovladac-alien-wiwa-h-265/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-wiwa-h-265",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Wiwa H.265 MAXX",391212499,"Alien",,"AT_DOWIH265M","https://www.premiumstore.sk/dalkovy-ovladac-alien-wiwa-h-265-maxx/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-wiwa-h-265-maxx",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Wiwa H.265 PRO",391212498,"Alien",,"AT_DOWIH265P","https://www.premiumstore.sk/dalkovy-ovladac-alien-wiwa-h-265-pro/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-wiwa-h-265-pro",2,3,10.50,1,,0.093,10.50,16.90,,,,,,,,,,,,,,,,,10.50,16.90,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ZGEMMA H5",399303944,"Alien",,"AT_DOZGH5","https://www.premiumstore.sk/dalkovy-ovladac-alien-zgemma-h5/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zgemma-h5",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ZGEMMA H7S",399303943,"Alien",,"AT_DOZGH7S","https://www.premiumstore.sk/dalkovy-ovladac-alien-zgemma-h7s/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zgemma-h7s",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ZGEMMA H9 Combo",396293286,"Alien",,"AT_DOZGH9C","https://www.premiumstore.sk/dalkovy-ovladac-alien-zgemma-h9-combo/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zgemma-h9-combo",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ZGEMMA H9.2H",341558948,"Alien",,"AT_DOZGH92H","https://www.premiumstore.sk/dalkovy-ovladac-alien-zgemma-h9-2h/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zgemma-h9_2h",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ZGEMMA H9.2S",341558947,"Alien",,"AT_DOZGH92S","https://www.premiumstore.sk/dalkovy-ovladac-alien-zgemma-h9-2s/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zgemma-h9_2s",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN ZGEMMA H9S",341558866,"Alien",,"AT_DOZGH9S","https://www.premiumstore.sk/dalkovy-ovladac-alien-zgemma-h9s/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zgemma-h9s",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon AIR",370467453,"Alien",,"AT_UNIDOAIR","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-air/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-air",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon FIRE",370467452,"Alien",,"AT_UNIDOFIRE","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-fire/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-fire",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon FIRE SE",396896349,"Alien",,"AT_UNIDOFIRESE","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-fire-se/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-fire-se",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon Funbox",257785857,"Alien",,"AT_UNIDOFUN","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-funbox/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-funbox",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon JAZZ",257785856,"Alien",,"AT_UNIDOJAZZ","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-jazz/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-jazz",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon SHD 007, 077, 7777, miniBox HD",257785855,"Alien",,"AT_UNIDOZ077","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-shd-007--077--7777--minibox-hd/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-shd-007",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon Starline, Skyline náhrada",460022683,"Alien",,"AT_UNIDOZST","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-starline--skyline-nahrada/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-starline-skyline",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon T-econ",257785852,"Alien",,"AT_UNIDOZECO","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-t-econ/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-t-econ",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon T-Premium",257785851,"Alien",,"AT_UNIDOPRE","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-t-premium/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-t-premium",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač ALIEN Zircon T3000HD Plustelka",257785853,"Alien",,"AT_UNIDOZPT","https://www.premiumstore.sk/dalkovy-ovladac-alien-zircon-t3000hd-plustelka/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alien-zircon-t3000hd",1,1,10.50,1,,0.093,10.50,,,,,,,,,,,,,,,,,,,10.50,
"Elektronika","Diaľkové ovládače","Dálkový ovládač ALMA 2800 SE / Zircon FIRE SE - originál",369804128,"Alma",,"AT_IST-DOVAL00048","https://www.premiumstore.sk/dalkovy-ovladac-alma-2800-se-zircon-fire-se-original/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-alma-2800-se-zircon-fire-se",1,1,10.90,1,,0.093,10.90,,,,,,,,,,,,,,,,,,,10.90,
"Elektronika","Diaľkové ovládače","Dálkový ovladač Formuler S-Turbo, S-mini, Z",304335239,"Formuler",,"AT_IST-ACSFORDO02","https://www.premiumstore.sk/dalkovy-ovladac-formuler-s-turbo--s-mini--z/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-formuler-s-turbo-s-mini-z",2,4,16.00,2,,0.110,11.00,16.00,,,,,,,,,,,,,,,,,11.00,16.00,
"Elektronika","Diaľkové ovládače","Dálkový ovládač GoSat GS 950T2",469111145,"Gosat",,"AT_TIP-09910847","https://www.premiumstore.sk/dalkovy-ovladac-gosat-gs-950t2/","https://dialkove-ovladace.heureka.sk/dalkovy-ovladac-gosat-gs-950t2",1,1,11.50,1,,0.093,11.50,,,,,,,,,,,,,,,,,,,11.50,
"Elektronika","Diaľkové ovládače","Dálkový ovládač GoSAT GS220T2",413262189,"Gosat",,"AT_TIP-09910841","https://www.premiumstore.sk/dalkovy-ovladac-gosat-gs220t2/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-gosat-gs220t2",2,32,11.90,1,,0.093,11.90,12.30,,,,,,,,,,,,,,,,,11.90,12.30,
"Elektronika","Diaľkové ovládače","Dálkový ovladač goSAT GS7050",69879814,"Gosat",,"AT_DOGS7050","https://www.premiumstore.sk/dalkovy-ovladac-gosat-gs7050/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-gosat-gs7050",1,1,16.50,1,,0.124,16.50,,,,,,,,,,,,,,,,,,,16.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač goSAT GS7055HDi",225286880,"Gosat",,"AT_DOGS7055","https://www.premiumstore.sk/dalkovy-ovladac-gosat-gs7055hdi/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-gosat-gs7055hdi",1,32,16.50,1,,0.124,16.50,,,,,,,,,,,,,,,,,,,16.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač GoSat GS7056 HDi",248464974,"Gosat",,"AT_GOSDO7056P","https://www.premiumstore.sk/dalkovy-ovladac-gosat-gs7056-hdi/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-gosat-gs7056hdi",2,42,16.50,2,,0.124,12.00,16.50,,,,,,,,,,,,,,,,,12.00,16.50,
"Elektronika","Diaľkové ovládače","Dálkový ovladač Kaon MZ-50, MZ-52, MZ-102, MZ-104",587969463,,,"AT_IST-DOVTE00098","https://www.premiumstore.sk/dalkovy-ovladac-kaon-mz-50--mz-52--mz-102--mz-104/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-kaon-mz-50-mz-52-mz-102-mz-104",1,1,13.00,1,,0.110,13.00,,,,,,,,,,,,,,,,,,,13.00,
"Elektronika","Diaľkové ovládače","Dálkový ovladač KRUGER & MATZ V-LED",701550170,"Kruger & Matz",5901890077217,"AT_LEC-PIL0364","https://www.premiumstore.sk/dalkovy-ovladac-kruger-matz-v-led/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-kruger-matz-v-led",1,1,11.50,1,,0.093,11.50,,,,,,,,,,,,,,,,,,,11.50,
"Elektronika","Diaľkové ovládače","Dálkový ovládač Octagon SF8008, SX04 RCU s TV tlačítkem",542068468,"Octagon",,"AT_SPR-49151","https://www.premiumstore.sk/dalkovy-ovladac-octagon-sf8008--sx04-rcu-s-tv-tlacitkem/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-octagon-sf8008-sx04-rcu",1,3,18.90,1,,0.124,18.90,,,,,,,,,,,,,,,,,,,18.90,
"Elektronika","Diaľkové ovládače","Dálkový ovladač Sunsat S400HDi",424789704,"Sunsat",,"AT_TIP-09910845","https://www.premiumstore.sk/dalkovy-ovladac-sunsat-s400hdi/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-sunsat-s400hdi",6,7,14.50,3,,0.110,11.80,13.20,14.50,15.90,16.30,16.30,,,,,,,,,11.80,13.20,14.50,15.90,16.30,16.30,
"Elektronika","Diaľkové ovládače","Dálkový ovládač Wiwa H.265 Lite",409422696,"Wiwa",,"AT_DOWIWAH265L","https://www.premiumstore.sk/dalkovy-ovladac-wiwa-h-265-lite/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-wiwa-h-265-lite",2,1,13.90,1,,0.110,13.90,19.90,,,,,,,,,,,,,,,,,13.90,19.90,
"Elektronika","Diaľkové ovládače","Dálkový ovladač Zircon JAZZ",189765826,"Zircon",,"AT_DOZIRJAZZ","https://www.premiumstore.sk/dalkovy-ovladac-zircon-jazz/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-zircon-jazz",4,4,13.00,2,,0.110,11.90,13.00,16.40,16.50,,,,,,,,,,,,,11.90,13.00,16.40,16.50,
"Elektronika","Diaľkové ovládače","Diaľkový ovládač Evolveo FlyMotion D1",424378408,"Evolveo",8595683201247,"KB_100001499892","https://www.premiumstore.sk/evolveo-motion-d1--ovladac-s-klavesnici/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-evolveo-flymotion-d1",15,5,33.90,3,,0.161,33.79,33.80,33.90,35.29,39.00,39.62,39.74,40.42,41.12,41.30,39.62,39.74,40.42,41.12,41.30,41.86,42.10,42.58,42.74,43.25,
"Elektronika","Diaľkové ovládače","Diaľkový ovládač Godox RC-A6",580669984,"GODOX",6952344220047,"091031","https://www.premiumstore.sk/pilot-godox-rc-a6/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-godox-rc-a6",3,1,11.00,1,,0.093,11.00,13.90,20.49,,,,,,,,,,,,,,,11.00,13.90,20.49,
"Elektronika","Diaľkové ovládače","Diaľkový ovládač IN SL-600, 1000 / IN SW-220, 250, 300",668191492,"In",8595685530192,"AT_DOSWSL","https://www.premiumstore.sk/dalkovy-ovladac-4-kan--k-pohonu-vrat-in-sl-600--1000-in-sw-220--250--300-in-mg-300/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-in-sl-600_1000-in-sw-220_250_300",3,83,28.50,1,,0.148,28.50,28.90,29.29,,,,,,,,,,,,,,,28.50,28.90,29.29,
"Elektronika","Diaľkové ovládače","Diaľkový ovládač TESLA MEDIABOX XT850",707066041,"Tesla",8595689812041,"AT_IST-DOVTE00102","https://www.premiumstore.sk/tesla-mediabox-xt850-originalni-dalkove-ovladani/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-tesla-mediabox-xt850",3,5,13.00,1,,0.110,13.00,14.30,20.30,,,,,,,,,,,,,,,13.00,14.30,20.30,
"Elektronika","Diaľkové ovládače","Diaľkový ovládač WiiM Remote",639894027,"WiiM",795847057279,"WIIM_VR_001","https://www.premiumstore.sk/wiim-remote-black/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-wiim-remote",5,3,29.00,1,,0.148,29.00,29.00,29.00,29.97,34.00,,,,,,,,,,,29.00,29.00,29.00,29.97,34.00,
"Elektronika","Diaľkové ovládače","Diaľkový ovládač WiiM Voice Remote 2",817578948,"WiiM",602581806288,"WIIM_WVR_002","https://www.premiumstore.sk/wiim-voice-remote-2-silver/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-wiim-voice-remote-2",5,53,50.00,3,,0.180,49.00,49.00,50.00,50.00,54.34,,,,,,,,,,,49.00,49.00,50.00,50.00,54.34,
"Elektronika","Diaľkové ovládače","Dreamsky HD6 Duo/HD-BOX/OCTAGON/OPENBOX FORTIS originální dálkový ovládač",326567923,"Dreamsky",,"AT_SPR-56340","https://www.premiumstore.sk/dreamsky-hd6-duo-hd-box-octagon-openbox-fortis-originalni-dalkovy-ovladac/","https://dialkove-ovladace.heureka.sk/dialkovy-ovladac-dreamsky-hd6-duo-hd-box-octagon-openbox-fortis",1,1,16.50,1,,0.124,16.50,,,,,,,,,,,,,,,,,,,16.50,
